video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4982,17,data/frames/IMG_4982/frame_0017.jpg,person,0.9245901107788086,237.9289093017578,522.1688842773438,491.3822021484375,1224.6298828125,364.6555480957031,873.3994140625,178041.046875,person_4,2,0.33152985803362545,0.6127206855553312,0.010872641578316689,4.225327014923096,12.059259414672852,0.00019635070930235088,0.0002827249118126929
IMG_4982,17,data/frames/IMG_4982/frame_0017.jpg,person,0.6928164958953857,659.9796142578125,1068.7408447265625,948.285888671875,1705.1998291015625,804.1327514648438,1386.9703369140625,183495.125,person_5,1,0.0,0.800888681264361,-3.79595685005188,1.9461913108825684,12.588994026184082,0.00019635070930235088,0.0002827249118126929
IMG_4982,18,data/frames/IMG_4982/frame_0018.jpg,person,0.931482195854187,258.12957763671875,453.82623291015625,567.9839477539062,1407.5694580078125,413.0567626953125,930.6978759765625,295521.5,person_4,3,0.6588406592310019,0.5228979666605605,0.8170307874679565,3.3232665061950684,14.905166625976562,0.00017077603843063116,0.00010502449003979564
IMG_4982,18,data/frames/IMG_4982/frame_0018.jpg,person,0.4245428442955017,51.35488510131836,624.175537109375,104.83922576904297,700.599365234375,78.09705352783203,662.387451171875,4087.47802734375,person_6,1,0.0,0.8207547169811321,-3.576907157897949,-21.355457305908203,22.033239364624023,0.00017077603843063116,0.00010502449003979564
IMG_4982,19,data/frames/IMG_4982/frame_0019.jpg,person,0.9314039945602417,2.6749608516693115,327.122314453125,451.1708984375,1704.5770263671875,226.9229278564453,1015.8496704101562,617782.875,person_4,4,0.4453864127006416,0.6431333731215823,-0.5231247544288635,0.19906602799892426,13.029487609863281,0.00018125181668438017,-9.519540981273167e-06
IMG_4982,26,data/frames/IMG_4982/frame_0026.jpg,person,0.3966832458972931,199.0172119140625,277.9836730957031,285.01983642578125,412.4800109863281,242.01852416992188,345.2318420410156,11567.0380859375,person_7,1,0.0,0.5006029285099053,1.2031840085983276,-1.8967074155807495,6.719972133636475,0.5135458111763,-0.09494827687740326
IMG_4982,27,data/frames/IMG_4982/frame_0027.jpg,person,0.6863395571708679,663.013916015625,435.0130920410156,741.0731201171875,571.9266967773438,702.0435180664062,503.46990966796875,10687.3671875,person_8,1,0.0,0.8402149321266968,2.1771483421325684,-7.377302169799805,8.009039878845215,0.0521363690495491,0.1437111496925354
IMG_4982,30,data/frames/IMG_4982/frame_0030.jpg,person,0.6678231358528137,169.11366271972656,440.6877746582031,221.7233123779297,562.5237426757812,195.41848754882812,501.60577392578125,6409.74755859375,person_7,2,0.27500501856675813,0.44546027742749056,7.043890953063965,9.969491004943848,11.89207649230957,0.006627965718507767,-0.22586800158023834
IMG_4982,30,data/frames/IMG_4982/frame_0030.jpg,motorcycle,0.4030616879463196,177.02113342285156,491.3282775878906,218.28611755371094,566.2011108398438,197.65362548828125,528.7647094726562,3089.626220703125,motorcycle_1,1,0.0,0.3723577235772358,8.490116119384766,10.068062782287598,12.37617015838623,0.006627965718507767,-0.22586800158023834
IMG_4982,31,data/frames/IMG_4982/frame_0031.jpg,person,0.6127647161483765,358.13787841796875,488.8124084472656,424.8952331542969,637.76953125,391.51654052734375,563.2909545898438,9943.9833984375,person_7,3,0.2685098038160462,0.5725035590807402,-1.0567800998687744,18.399242401123047,17.2657470703125,9.840083657763898e-05,-0.00010474728333065286
IMG_4982,31,data/frames/IMG_4982/frame_0031.jpg,motorcycle,0.5470528602600098,367.6634521484375,546.1537475585938,418.4341125488281,651.8182983398438,393.04876708984375,598.9860229492188,5364.6591796875,motorcycle_1,2,0.26819439639330456,0.5139122315592903,-1.8451584577560425,15.721414566040039,15.300430297851562,9.840083657763898e-05,-0.00010474728333065286
IMG_4982,32,data/frames/IMG_4982/frame_0032.jpg,person,0.7919510006904602,432.3731689453125,437.608642578125,532.7526245117188,640.2769775390625,482.5628967285156,538.9428100585938,20343.736328125,person_7,4,0.28556305967841544,0.5264532019704433,-5.240334510803223,-1.738552451133728,9.195683479309082,-1.4081600966164842e-05,-1.255518913269043
IMG_4982,32,data/frames/IMG_4982/frame_0032.jpg,bicycle,0.6080223917961121,449.6595764160156,529.024169921875,525.3004760742188,681.3025512695312,487.48004150390625,605.163330078125,11518.4736328125,bicycle_3,1,0.0,0.4581024930747922,-5.201830863952637,-8.900827407836914,11.836267471313477,-1.4081600966164842e-05,-1.255518913269043
IMG_4982,33,data/frames/IMG_4982/frame_0033.jpg,person,0.896674394607544,313.2958679199219,425.7828369140625,492.2015686035156,763.7529907226562,402.74871826171875,594.7679443359375,60464.7890625,person_7,5,0.40865779046385103,0.5770883607153483,-1.07572603225708,6.912664413452148,8.764089584350586,-0.4643827974796295,4.796762004843913e-05
IMG_4982,33,data/frames/IMG_4982/frame_0033.jpg,bicycle,0.6295899748802185,359.4784851074219,560.6533203125,479.18267822265625,825.1807250976562,419.33056640625,692.9169921875,31665.0390625,bicycle_3,2,0.34590928910205543,0.5629559748427673,-0.05459359288215637,8.683496475219727,9.72510051727295,-0.4643827974796295,4.796762004843913e-05
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,bicycle,0.914368212223053,29.637786865234375,712.0021362304688,946.5104370117188,1615.843017578125,488.0740966796875,1163.922607421875,828707.0,bicycle_4,1,0.0,0.44371180036012275,-0.41110265254974365,0.17214570939540863,9.634174346923828,-1.3727970123291016,-5.5569238611496985e-05
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,person,0.8456057906150818,1.4666357040405273,169.05307006835938,623.4348754882812,1223.214599609375,312.45074462890625,696.1338500976562,655655.0,person_9,1,0.0,0.6688529991397036,0.0009944438934326172,-2.89900279045105,12.783524513244629,-1.3727970123291016,-5.5569238611496985e-05
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,person,0.5936219096183777,424.9550476074219,405.5121154785156,510.91363525390625,548.7647094726562,467.934326171875,477.138427734375,12313.791015625,person_7,6,0.36914052586155,0.48365587900471624,-16.10641860961914,0.8760151267051697,19.61469841003418,-1.3727970123291016,-5.5569238611496985e-05
IMG_4982,37,data/frames/IMG_4982/frame_0037.jpg,person,0.909985363483429,302.4078674316406,671.1817016601562,702.7928466796875,1707.0,502.600341796875,1189.0908203125,414726.125,person_10,1,0.0,0.39743484555984554,1.2340188026428223,1.6434342861175537,20.253686904907227,-0.2701224088668823,-2.062150716781616
IMG_4982,38,data/frames/IMG_4982/frame_0038.jpg,person,0.8656731247901917,153.88470458984375,793.6232299804688,624.2264404296875,1705.753173828125,389.0555725097656,1249.688232421875,429012.78125,person_10,2,0.6537467959138372,0.3873896524751369,-5.599127292633057,1.4406421184539795,17.2288818359375,-1.6018049716949463,0.07439664006233215
