video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4974,3,data/frames/IMG_4974/frame_0003.jpg,person,0.6975201964378357,884.1098022460938,674.0909423828125,922.69677734375,794.5467529296875,903.4033203125,734.31884765625,4648.025390625,person_2,4,0.28293497769531073,0.475,5.44151496887207,-8.887227058410645,13.73160457611084,2.049060344696045,-6.289226348599186e-07
IMG_4974,4,data/frames/IMG_4974/frame_0004.jpg,person,0.8166240453720093,821.8742065429688,638.0582885742188,873.1781616210938,770.1665649414062,847.5261840820312,704.1124267578125,6777.67724609375,person_1,5,0.5060890023998673,0.4313811188811189,21.211551666259766,-24.923778533935547,31.989824295043945,-1.9050279661314562e-05,-2.4086594581604004
IMG_4974,4,data/frames/IMG_4974/frame_0004.jpg,person,0.6403751373291016,514.3016967773438,668.2109375,539.2919311523438,722.3333740234375,526.7968139648438,695.2721557617188,1352.5323486328125,person_3,5,0.4211662802568669,0.025185185185185185,11.483003616333008,-22.777881622314453,25.44965362548828,-1.9050279661314562e-05,-2.4086594581604004
IMG_4974,4,data/frames/IMG_4974/frame_0004.jpg,person,0.5323131084442139,914.0722045898438,649.0328979492188,954.883056640625,770.6267700195312,934.4776611328125,709.829833984375,4962.349609375,person_2,5,0.3603349144792272,0.6803719008264463,31.701763153076172,-23.682491302490234,39.152244567871094,-1.9050279661314562e-05,-2.4086594581604004
IMG_4974,4,data/frames/IMG_4974/frame_0004.jpg,person,0.5056288838386536,564.2862548828125,661.3267822265625,581.638427734375,712.9050903320312,572.9623413085938,687.115966796875,894.9957275390625,person_4,5,0.3763059175654221,0.0265282583621684,11.429725646972656,-22.868648529052734,25.439624786376953,-1.9050279661314562e-05,-2.4086594581604004
IMG_4974,5,data/frames/IMG_4974/frame_0005.jpg,person,0.7650085687637329,827.6292114257812,615.9794921875,879.6286010742188,758.4968872070312,853.62890625,687.2381591796875,7410.8173828125,person_1,6,0.7385076043309411,0.5441097364174288,8.24856948852539,-16.948131561279297,18.487459182739258,-2.5593485832214355,-3.501042374409735e-05
IMG_4974,5,data/frames/IMG_4974/frame_0005.jpg,person,0.649722158908844,507.4975280761719,648.2402954101562,535.0,706.9444580078125,521.248779296875,677.5924072265625,1614.5096435546875,person_3,6,0.5563387971930697,0.01600985221674877,-4.919194221496582,-15.6051664352417,16.292375564575195,-2.5593485832214355,-3.501042374409735e-05
IMG_4974,5,data/frames/IMG_4974/frame_0005.jpg,person,0.40731900930404663,932.3296508789062,622.7399291992188,959.4290161132812,755.8933715820312,945.8793334960938,689.316650390625,3608.373779296875,person_2,6,0.5702471165204537,0.7176274018379282,17.263853073120117,-17.311742782592773,23.172744750976562,-2.5593485832214355,-3.501042374409735e-05
IMG_4974,6,data/frames/IMG_4974/frame_0006.jpg,person,0.4641500413417816,931.2308349609375,622.706787109375,960.0,757.9251098632812,945.6154174804688,690.31591796875,3890.1181640625,person_2,7,0.9491437005112713,0.7277139208173691,-1.7609378099441528,0.6438171863555908,4.062849044799805,-0.14322306215763092,1.4713332653045654
IMG_4974,6,data/frames/IMG_4974/frame_0006.jpg,person,0.5892327427864075,537.315185546875,651.2445068359375,560.7052001953125,704.417724609375,549.0101928710938,677.8311157226562,1243.7222900390625,person_4,6,0.296064890894619,0.05988515176374077,-17.964357376098633,2.4882068634033203,17.726335525512695,-0.14322306215763092,1.4713332653045654
IMG_4974,6,data/frames/IMG_4974/frame_0006.jpg,person,0.867039144039154,825.9778442382812,612.924072265625,884.0536499023438,767.4273681640625,855.0157470703125,690.1757202148438,8972.9033203125,person_1,7,0.8776399256037144,0.4576271186440678,-0.901293158531189,1.583909511566162,5.433861255645752,-0.14322306215763092,1.4713332653045654
IMG_4974,6,data/frames/IMG_4974/frame_0006.jpg,person,0.6749978065490723,493.214111328125,650.4537353515625,518.9908447265625,710.0396118164062,506.10247802734375,680.2467041015625,1535.92919921875,person_3,7,0.47935362360539735,0.12266666666666666,-17.05450439453125,2.766519069671631,17.24597930908203,-0.14322306215763092,1.4713332653045654
IMG_4974,7,data/frames/IMG_4974/frame_0007.jpg,person,0.7990748882293701,842.2098388671875,612.03466796875,898.904541015625,777.2769165039062,870.5571899414062,694.65576171875,9368.3603515625,person_1,8,0.6785771668878768,0.5904761904761905,21.073312759399414,4.834400177001953,22.06032371520996,-3.5785202980041504,0.4600438177585602
IMG_4974,7,data/frames/IMG_4974/frame_0007.jpg,person,0.6627099514007568,490.3182678222656,656.5029907226562,516.291748046875,719.2554931640625,503.30499267578125,687.8792724609375,1629.90087890625,person_3,8,0.7467861483488745,0.052503052503052504,0.4277639389038086,4.838204383850098,5.091448783874512,-3.5785202980041504,0.4600438177585602
IMG_4974,7,data/frames/IMG_4974/frame_0007.jpg,person,0.5830605626106262,533.956787109375,657.1668701171875,556.1309204101562,709.729248046875,545.0438232421875,683.4480590820312,1165.525146484375,person_4,7,0.7083313702060613,0.033444816053511704,-0.2909432649612427,5.155941963195801,5.526548385620117,-3.5785202980041504,0.4600438177585602
IMG_4974,8,data/frames/IMG_4974/frame_0008.jpg,person,0.8124430775642395,883.593994140625,616.3948364257812,952.5913696289062,790.187255859375,918.0926513671875,703.291015625,11991.220703125,person_2,8,0.45094845457815047,0.645343994669332,30.217208862304688,8.869112968444824,30.403257369995117,1.072811245918274,-4.69405968033243e-05
IMG_4974,8,data/frames/IMG_4974/frame_0008.jpg,person,0.7788768410682678,498.2289733886719,658.2754516601562,524.9205322265625,725.3397827148438,511.57476806640625,691.8076171875,1790.051513671875,person_3,9,0.6311546068399946,0.3559127439724455,8.149805068969727,2.355241060256958,9.07247257232666,1.072811245918274,-4.69405968033243e-05
IMG_4974,8,data/frames/IMG_4974/frame_0008.jpg,person,0.6074572801589966,548.0167846679688,658.1417846679688,568.8071899414062,714.0158081054688,558.4119873046875,686.0787963867188,1161.6435546875,person_4,8,0.4514360847894697,0.07678571428571429,13.234861373901367,2.4978933334350586,12.925732612609863,1.072811245918274,-4.69405968033243e-05
IMG_4974,9,data/frames/IMG_4974/frame_0009.jpg,person,0.6407193541526794,509.367919921875,657.2099609375,537.6840209960938,725.198486328125,523.5260009765625,691.2042236328125,1925.169921875,person_3,10,0.5705949095446179,0.41911764705882354,8.247716903686523,-0.34960851073265076,9.757864952087402,3.169870615005493,-0.00010890070552704856
IMG_4974,9,data/frames/IMG_4974/frame_0009.jpg,person,0.5781897902488708,564.6392822265625,658.2391967773438,588.6359252929688,714.9221801757812,576.6375732421875,686.5806884765625,1360.2012939453125,person_4,9,0.3682877718315504,0.049107142857142856,17.632787704467773,-0.6205791234970093,15.831984519958496,3.169870615005493,-0.00010890070552704856
IMG_4974,10,data/frames/IMG_4974/frame_0010.jpg,person,0.5632692575454712,577.4671020507812,650.2611694335938,602.230224609375,708.1305541992188,589.8486328125,679.1958618164062,1433.026611328125,person_4,10,0.472126727377007,0.07448275862068965,12.537782669067383,-7.645447731018066,14.204561233520508,0.00014453011681325734,-9.09634109120816e-05
IMG_4974,10,data/frames/IMG_4974/frame_0010.jpg,person,0.5841185450553894,517.2782592773438,644.36962890625,545.3109130859375,720.616943359375,531.2945556640625,682.4932861328125,2137.41455078125,person_3,11,0.6253338085694957,0.04887218045112782,9.68333625793457,-7.488256454467773,12.337937355041504,0.00014453011681325734,-9.09634109120816e-05
IMG_4974,11,data/frames/IMG_4974/frame_0011.jpg,person,0.7745280861854553,503.82501220703125,622.4017944335938,539.3651123046875,706.383056640625,521.5950927734375,664.3924560546875,2984.702392578125,person_3,12,0.5523621684123177,0.1001984126984127,0.9123836755752563,-16.84657096862793,16.742258071899414,-3.7554783821105957,-0.0001009777479339391
IMG_4974,11,data/frames/IMG_4974/frame_0011.jpg,person,0.592555820941925,572.0014038085938,624.8348999023438,600.6880493164062,694.6934204101562,586.3447265625,659.76416015625,2004.006591796875,person_4,11,0.5972451829510917,0.044387755102040814,1.9025161266326904,-17.76775360107422,17.86277961730957,-3.7554783821105957,-0.0001009777479339391
IMG_4974,12,data/frames/IMG_4974/frame_0012.jpg,person,0.7561982870101929,492.6318359375,600.5512084960938,528.5904541015625,694.8649291992188,510.61114501953125,647.7080688476562,3391.39111328125,person_3,13,0.5711305986558843,0.25206855791962174,-6.139738082885742,-12.531213760375977,14.001421928405762,-4.574662208557129,-7.982079029083252
IMG_4974,12,data/frames/IMG_4974/frame_0012.jpg,person,0.6434920430183411,561.8473510742188,607.95751953125,593.2569580078125,675.921142578125,577.5521240234375,641.9393310546875,2134.710693359375,person_4,12,0.545937907643294,0.014705882352941176,-3.472675323486328,-12.682462692260742,13.154813766479492,-4.574662208557129,-7.982079029083252
IMG_4974,13,data/frames/IMG_4974/frame_0013.jpg,person,0.6550801396369934,555.3053588867188,597.6994018554688,584.1173706054688,665.84326171875,569.7113647460938,631.7713623046875,1963.3616943359375,person_4,13,0.6192847545012208,0.02636916835699797,2.4628894329071045,-12.889922142028809,12.753262519836426,-9.024709701538086,8.771532884566113e-05
IMG_4974,13,data/frames/IMG_4974/frame_0013.jpg,person,0.6496262550354004,478.0506286621094,589.4278564453125,514.4556884765625,688.390380859375,496.253173828125,638.9091186523438,3602.736572265625,person_3,14,0.5617213633927398,0.2494388327721661,-2.491299629211426,-10.686605453491211,11.010875701904297,-9.024709701538086,8.771532884566113e-05
IMG_4974,14,data/frames/IMG_4974/frame_0014.jpg,person,0.6825482249259949,553.6078491210938,593.6405029296875,583.6341552734375,663.9713134765625,568.6209716796875,628.805908203125,2111.7744140625,person_4,14,0.8974879395604436,0.11238095238095239,-0.6990783214569092,-3.8067243099212646,3.4765126705169678,-0.0036340972874313593,-0.00010709999332902953
IMG_4974,14,data/frames/IMG_4974/frame_0014.jpg,person,0.6636903285980225,464.01885986328125,581.1964721679688,508.38201904296875,691.1901245117188,486.200439453125,636.1932983398438,4879.666015625,person_3,15,0.6817788202139594,0.4068181818181818,-12.578462600708008,-1.2085840702056885,12.609733581542969,-0.0036340972874313593,-0.00010709999332902953
IMG_4974,15,data/frames/IMG_4974/frame_0015.jpg,person,0.7863313555717468,456.09539794921875,576.3547973632812,499.1730041503906,704.3021850585938,477.63421630859375,640.3284912109375,5511.6669921875,person_3,16,0.713390209369593,0.40625,-9.618650436401367,1.3775807619094849,10.003357887268066,2.3109874725341797,0.4329145550727844
IMG_4974,15,data/frames/IMG_4974/frame_0015.jpg,person,0.6831943988800049,558.050537109375,592.8975830078125,589.9426879882812,664.0545654296875,573.99658203125,628.47607421875,2269.34912109375,person_4,15,0.7870199762234398,0.2862903225806452,4.030257225036621,-1.6718956232070923,4.37480354309082,2.3109874725341797,0.4329145550727844
