video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4981,11,data/frames/IMG_4981/frame_0011.jpg,person,0.6378797292709351,433.9427185058594,709.603515625,463.6003723144531,788.7064819335938,448.77154541015625,749.155029296875,2346.00830078125,person_2,10,0.818305408891541,0.0763713080168776,1.255270004272461,-3.481820583343506,3.626995086669922,0.3717548847198486,5.9692401919164695e-06
IMG_4981,12,data/frames/IMG_4981/frame_0012.jpg,person,0.8485636115074158,715.03076171875,671.0464477539062,807.342041015625,934.6483154296876,761.1864013671875,802.847412109375,24333.42578125,person_3,4,0.5220453459606211,0.4830550504215573,10.313791275024414,5.392658233642578,14.45836067199707,0.9868663549423218,-2.453227996826172
IMG_4981,12,data/frames/IMG_4981/frame_0012.jpg,person,0.7431676983833313,433.4005432128906,702.653076171875,466.9907531738281,789.06298828125,450.1956481933594,745.8580322265625,2902.527099609375,person_2,11,0.8652347094585139,0.1257401602229188,-0.0009945631027221,-1.7247323989868164,2.701641321182251,0.9868663549423218,-2.453227996826172
IMG_4981,13,data/frames/IMG_4981/frame_0013.jpg,person,0.8144587874412537,641.7009887695312,651.478515625,732.0391235351562,927.3797607421876,686.8700561523438,789.4291381835938,24924.404296875,person_3,5,0.356405162098268,0.4706561554387641,5.771746635437012,-6.226316452026367,13.202022552490234,0.3758473992347717,-1.926728873513639e-05
IMG_4981,13,data/frames/IMG_4981/frame_0013.jpg,person,0.737671434879303,425.043212890625,688.8845825195312,459.3543395996094,782.5114135742188,442.19879150390625,735.697998046875,3212.442138671875,person_2,12,0.6569298566780548,0.2096370463078848,-1.4031723737716677,-12.496790885925291,12.380793571472168,0.3758473992347717,-1.926728873513639e-05
IMG_4981,14,data/frames/IMG_4981/frame_0014.jpg,person,0.7705593705177307,539.9944458007812,637.3187866210938,645.3307495117188,927.6389770507812,592.66259765625,782.4788818359375,30581.255859375,person_3,6,0.2983914521787779,0.4612231620039037,6.731171607971191,-11.780237197875977,16.3745059967041,-5.734840393066406,-0.0001756057317834
IMG_4981,14,data/frames/IMG_4981/frame_0014.jpg,person,0.6890267729759216,398.4660034179687,666.6422119140625,442.8276672363281,779.7432250976562,420.6468505859375,723.1927490234375,5017.34912109375,person_2,13,0.4672026912566093,0.4597747385358005,-1.6571769714355469,-16.756868362426758,16.858949661254883,-5.734840393066406,-0.0001756057317834
IMG_4981,15,data/frames/IMG_4981/frame_0015.jpg,person,0.8005809187889099,371.0250854492187,648.5789794921875,418.74615478515625,778.1898803710938,394.8856201171875,713.3843994140625,6185.1708984375,person_2,14,0.4729012114530159,0.3960720130932897,-11.647403717041016,-6.077270030975342,13.395634651184082,-2.4222335815429688,-6.463504791259766
IMG_4981,15,data/frames/IMG_4981/frame_0015.jpg,person,0.8919861316680908,411.5694580078125,622.4685668945312,567.7416381835938,929.4925537109376,489.6555480957031,775.9805908203125,47948.60546875,person_3,7,0.3642031727902171,0.458698738829032,-1.8686399459838867,-5.09998083114624,10.534388542175291,-2.4222335815429688,-6.463504791259766
IMG_4981,16,data/frames/IMG_4981/frame_0016.jpg,person,0.8637821078300476,277.3520812988281,612.078125,446.0780029296875,938.4205322265624,361.7150268554687,775.2493286132812,55062.421875,person_2,15,0.367878127188907,0.3565724035285149,3.1644794940948486,-0.9512465000152588,7.731850147247315,-4.262689590454102,-4.705406665802002
IMG_4981,17,data/frames/IMG_4981/frame_0017.jpg,person,0.8443241119384766,181.40716552734375,600.6065673828125,330.77691650390625,945.3812255859376,256.092041015625,772.993896484375,51498.90625,person_2,16,0.4207494370384795,0.4685925493629024,-1.0333651304244995,-2.2587294578552246,9.679301261901855,2.3519062995910645,-2.866811752319336
IMG_4981,17,data/frames/IMG_4981/frame_0017.jpg,person,0.7382086515426636,317.7286376953125,623.6973266601562,375.80718994140625,792.7708740234375,346.7679138183594,708.234130859375,9819.546875,person_3,8,0.2757763687532276,0.4784737808610487,-3.8417601585388184,7.367406845092773,9.206300735473633,2.3519062995910645,-2.866811752319336
IMG_4981,17,data/frames/IMG_4981/frame_0017.jpg,bicycle,0.3550840616226196,326.1140441894531,696.7794189453125,365.8407287597656,795.28662109375,345.9773864746094,746.0330200195312,3913.364501953125,bicycle_1,1,0.0,0.2812742812742813,-1.4587242603302002,9.438711166381836,8.819782257080078,2.3519062995910645,-2.866811752319336
IMG_4981,18,data/frames/IMG_4981/frame_0018.jpg,person,0.8389291167259216,287.10760498046875,603.897216796875,366.8464050292969,783.147705078125,326.97698974609375,693.5224609375,14293.21875,person_3,9,0.6329536398824622,0.6017580872011252,-15.497200965881348,-3.353264331817627,19.19756126403809,1.9277660612715408e-05,-0.0002492025960236
IMG_4981,18,data/frames/IMG_4981/frame_0018.jpg,person,0.7312715649604797,91.03978729248048,584.219970703125,221.4416351318359,953.0879516601562,156.24070739746094,768.6539306640625,48101.0703125,person_2,17,0.3973045791200669,0.5039399624765478,5.415055274963379,-10.532238960266112,14.596667289733888,1.9277660612715408e-05,-0.0002492025960236
IMG_4981,18,data/frames/IMG_4981/frame_0018.jpg,bicycle,0.6471237540245056,300.8804931640625,705.501220703125,356.7266845703125,818.4812622070312,328.8035888671875,761.9912109375,6309.5048828125,bicycle_1,2,0.5538238722752433,0.4941529709228824,-15.1676025390625,12.308396339416504,19.454246520996097,1.9277660612715408e-05,-0.0002492025960236
IMG_4981,19,data/frames/IMG_4981/frame_0019.jpg,bicycle,0.7062420845031738,235.5682830810547,700.2506713867188,308.9480285644531,867.5125122070312,272.2581481933594,783.881591796875,12273.630859375,bicycle_1,3,0.3268163801381204,0.6684439340497088,-33.591304779052734,5.609257698059082,33.31875228881836,16.658966064453125,-5.007882595062256
IMG_4981,19,data/frames/IMG_4981/frame_0019.jpg,person,0.497204065322876,2.875192642211914,580.3572387695312,62.93357467651367,964.287841796875,32.90438461303711,772.322509765625,23058.25,person_2,18,0.2810985040466061,0.5629340277777778,5.02281379699707,-0.4590895175933838,9.62195110321045,16.658966064453125,-5.007882595062256
IMG_4981,19,data/frames/IMG_4981/frame_0019.jpg,person,0.7961340546607971,212.41310119628903,586.9178466796875,322.93975830078125,824.3230590820312,267.6764221191406,705.6204833984375,26239.60546875,person_3,10,0.4225397794728026,0.5630634071810542,-26.65961456298828,8.77446460723877,27.982486724853516,16.658966064453125,-5.007882595062256
IMG_4981,20,data/frames/IMG_4981/frame_0020.jpg,person,0.8662881851196289,74.69287109375,571.082763671875,234.1282501220703,893.1150512695312,154.41055297851562,732.098876953125,51343.33984375,person_3,11,0.3320066282536724,0.537694099378882,-2.2409110069274902,1.0535907745361328,15.861336708068848,7.246397018432617,0.0002810710284393
IMG_4981,20,data/frames/IMG_4981/frame_0020.jpg,bicycle,0.6396657824516296,101.08282470703124,733.4664916992188,222.6518096923828,983.8682250976562,161.8673095703125,858.6673583984375,30441.083984375,bicycle_1,4,0.2795747490318534,0.6144132231404958,-7.847452163696289,12.871208190917969,17.60347557067871,7.246397018432617,0.0002810710284393
IMG_4981,21,data/frames/IMG_4981/frame_0021.jpg,bicycle,0.5480015277862549,893.8107299804688,729.3505859375,955.0248413085938,850.1619262695312,924.4177856445312,789.7562255859375,7395.35888671875,bicycle_2,1,0.0,0.1959477472673953,-4.848921775817871,1.8065481185913088,8.015206336975098,0.378158837556839,11.844914436340332
IMG_4981,22,data/frames/IMG_4981/frame_0022.jpg,bicycle,0.7139758467674255,793.5985107421875,738.6522216796875,925.4090576171876,868.007568359375,859.5037841796875,803.3298950195312,17050.3984375,bicycle_2,2,0.4077283607069328,0.36002331002331,-1.2841944694519043,13.504375457763672,13.596363067626951,-5.630914688110352,0.0001026373938657
IMG_4981,22,data/frames/IMG_4981/frame_0022.jpg,person,0.6396343111991882,796.5595092773438,639.2777709960938,921.7333374023438,836.7601318359375,859.1464233398438,738.0189208984375,24719.623046875,person_4,1,0.0,0.3314111675126903,-2.4147768020629883,18.359325408935547,19.041399002075195,-5.630914688110352,0.0001026373938657
IMG_4981,23,data/frames/IMG_4981/frame_0023.jpg,person,0.7806541919708252,723.2645874023438,673.2572631835938,822.1234130859375,835.0172119140625,772.6939697265625,754.13720703125,15991.3984375,person_4,2,0.365669815803792,0.4262376854969447,-6.061491012573242,2.9128260612487793,8.248159408569336,1.0917072359006852e-05,10.740646362304688
IMG_4981,23,data/frames/IMG_4981/frame_0023.jpg,motorcycle,0.5320060849189758,732.2528686523438,729.5799560546875,819.2056884765625,865.4720458984375,775.729248046875,797.5260009765625,11816.2001953125,motorcycle_1,1,0.0,0.4447261663286004,-2.653316020965576,2.5667567253112793,6.082746982574463,1.0917072359006852e-05,10.740646362304688
IMG_4981,24,data/frames/IMG_4981/frame_0024.jpg,motorcycle,0.4339622259140014,677.6083984375,736.5521850585938,750.8707275390625,859.314453125,714.2395629882812,797.933349609375,8993.849609375,motorcycle_1,2,0.3769473301543251,0.5115268960908788,22.26894187927246,8.335747718811035,22.721281051635746,-0.0003618171322159,0.2503727376461029
IMG_4981,24,data/frames/IMG_4981/frame_0024.jpg,person,0.7436961531639099,674.9232177734375,683.1593017578125,754.3569946289062,848.4578247070312,714.64013671875,765.80859375,13130.2861328125,person_4,3,0.4263853732275167,0.5106818181818182,16.19341278076172,8.151224136352539,18.86577796936035,-0.0003618171322159,0.2503727376461029
IMG_4981,24,data/frames/IMG_4981/frame_0024.jpg,bicycle,0.3818830549716949,683.846435546875,748.6082763671875,743.9082641601562,858.8799438476562,713.8773193359375,803.744140625,6623.1181640625,bicycle_2,3,0.2776922785700397,0.5584848484848485,23.72017288208008,8.272674560546875,24.050065994262695,-0.0003618171322159,0.2503727376461029
