video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4975,5,data/frames/IMG_4975/frame_0005.jpg,person,0.5949422717094421,427.22650146484375,627.545654296875,454.7571716308594,702.9459228515625,440.9918212890625,665.2457885742188,2075.81982421875,person_1,6,0.3904336435205114,0.3748148148148148,-16.073408126831055,15.045388221740724,20.803619384765625,-7.380700844805688e-05,8.024139970075339e-05
IMG_4975,5,data/frames/IMG_4975/frame_0005.jpg,person,0.7568249106407166,562.06884765625,632.8394165039062,593.3758544921875,712.9912719726562,577.7223510742188,672.9153442382812,2509.314697265625,person_2,6,0.5701916646201644,0.0608870967741935,-8.239344596862793,13.838058471679688,15.658123970031738,-7.380700844805688e-05,8.024139970075339e-05
IMG_4975,6,data/frames/IMG_4975/frame_0006.jpg,person,0.8233760595321655,560.0057373046875,640.0457763671875,593.9993896484375,727.0289306640625,577.0025634765625,683.537353515625,2956.875,person_2,7,0.8006790592353885,0.2542668059909439,1.599679708480835,9.906671524047852,10.15025234222412,-4.086153030395508,3.7324671745300297
IMG_4975,6,data/frames/IMG_4975/frame_0006.jpg,person,0.6173057556152344,418.3736877441406,637.2227172851562,449.1409912109375,719.5861206054688,433.75732421875,678.4044189453125,2534.099853515625,person_1,7,0.6157821806740704,0.1679779701022816,-3.83174467086792,10.014970779418944,10.94728946685791,-4.086153030395508,3.7324671745300297
IMG_4975,7,data/frames/IMG_4975/frame_0007.jpg,person,0.7390519380569458,425.9142150878906,645.1495971679688,455.0043640136719,724.2561645507812,440.4592895507813,684.702880859375,2301.221923828125,person_1,8,0.6881880669399489,0.3177215189873417,2.0261847972869873,2.5661380290985107,4.431784629821777,3.893809080123902,0.0006591984420083
IMG_4975,7,data/frames/IMG_4975/frame_0007.jpg,person,0.5840057134628296,571.0555419921875,644.2551879882812,606.13671875,735.1047973632812,588.5961303710938,689.6799926757812,3187.111083984375,person_2,8,0.6111714221834856,0.1227629513343799,7.124533653259277,3.0395219326019287,8.080484390258789,3.893809080123902,0.0006591984420083
IMG_4975,8,data/frames/IMG_4975/frame_0008.jpg,person,0.7354369163513184,437.45062255859375,630.6593017578125,469.2908935546875,716.136474609375,453.3707580566406,673.3978881835938,2721.616455078125,person_1,9,0.5283261031233452,0.2147529069767441,13.524024963378906,-11.957079887390137,17.794496536254883,-2.2329160856315863e-05,9.479101572651416e-05
IMG_4975,8,data/frames/IMG_4975/frame_0008.jpg,person,0.6487382054328918,581.1693115234375,638.2460327148438,619.0191650390625,728.7656860351562,600.09423828125,683.505859375,3426.155517578125,person_2,9,0.6259867589940828,0.1444444444444444,13.762924194335938,-11.07917022705078,16.93545150756836,-2.2329160856315863e-05,9.479101572651416e-05
IMG_4975,9,data/frames/IMG_4975/frame_0009.jpg,person,0.749573290348053,443.5210266113281,610.173828125,477.5748596191406,703.4498291015625,460.5479431152344,656.8118286132812,3176.4052734375,person_1,10,0.623683594260922,0.0053763440860215,7.671809673309326,-13.698843002319336,15.605013847351074,1.6761620044708252,-2.081559896469116
IMG_4975,9,data/frames/IMG_4975/frame_0009.jpg,person,0.5126351118087769,595.3430786132812,618.3630981445312,632.2058715820312,729.0177001953125,613.7744750976562,673.6904296875,4079.03759765625,person_2,10,0.5772033539556652,0.2427562697832968,10.693486213684082,-13.836811065673828,17.172245025634766,1.6761620044708252,-2.081559896469116
IMG_4975,10,data/frames/IMG_4975/frame_0010.jpg,person,0.5450435280799866,593.883544921875,598.9935302734375,641.7312622070312,720.185791015625,617.807373046875,659.5896606445312,5798.77294921875,person_2,11,0.7267673475808061,0.4106898907103825,3.88640022277832,-8.193769454956055,9.41347312927246,3.189263952663168e-05,-5.663593765348196e-05
IMG_4975,10,data/frames/IMG_4975/frame_0010.jpg,bicycle,0.3886477351188659,594.5591430664062,658.0603637695312,640.655029296875,729.3568725585938,617.6070556640625,693.7086181640625,3286.475830078125,bicycle_1,1,0.0,0.4549908144519289,3.430880546569824,-6.240240097045898,7.888543128967285,3.189263952663168e-05,-5.663593765348196e-05
IMG_4975,10,data/frames/IMG_4975/frame_0010.jpg,person,0.6326188445091248,444.9545593261719,609.1524658203125,474.04583740234375,698.0922241210938,459.5001831054687,653.622314453125,2587.371337890625,person_1,11,0.8579058826989008,0.0902621722846442,-2.27032470703125,-6.551356315612793,6.814417839050293,3.189263952663168e-05,-5.663593765348196e-05
IMG_4975,11,data/frames/IMG_4975/frame_0011.jpg,person,0.6390394568443298,594.9427490234375,589.5059814453125,649.7044067382812,735.9828491210938,622.3236083984375,662.744384765625,8021.31591796875,person_2,12,0.7862037434762145,0.3191780821917808,4.424215316772461,1.3622698783874512,6.349083423614502,-0.0004479643248487,3.466899215709418e-05
IMG_4975,11,data/frames/IMG_4975/frame_0011.jpg,person,0.5751971006393433,435.81109619140625,608.6696166992188,468.0667419433594,703.3779296875,451.93890380859375,656.0238037109375,3054.877685546875,person_1,12,0.6999700885905424,0.1968102073365231,-4.336565971374512,1.356737732887268,4.659961223602295,-0.0004479643248487,3.466899215709418e-05
IMG_4975,11,data/frames/IMG_4975/frame_0011.jpg,bicycle,0.4077089428901672,598.456787109375,661.4931640625,646.5667724609375,744.435791015625,622.5117797851562,702.9644775390625,3990.36865234375,bicycle_1,2,0.7526347144136074,0.3657128514056225,5.71036434173584,3.6392343044281006,8.171066284179688,-0.0004479643248487,3.466899215709418e-05
IMG_4975,12,data/frames/IMG_4975/frame_0012.jpg,person,0.6896371841430664,610.7667236328125,578.48193359375,674.9568481445312,742.249267578125,642.86181640625,660.3656005859375,10512.2451171875,person_2,13,0.6080098001320557,0.5709794207317073,14.794841766357422,-1.4710216522216797,13.479351997375488,5.810685157775879,3.515313073876314e-05
IMG_4975,12,data/frames/IMG_4975/frame_0012.jpg,person,0.6644706130027771,431.2214050292969,608.4102783203125,465.8660278320313,704.0299072265625,448.543701171875,656.2200927734375,3312.7060546875,person_1,13,0.8653528479748804,0.3887867647058823,-6.966960906982422,-0.66256183385849,6.372698783874512,5.810685157775879,3.515313073876314e-05
IMG_4975,12,data/frames/IMG_4975/frame_0012.jpg,bicycle,0.6560006141662598,613.2295532226562,660.0078125,671.3546142578125,771.3394165039062,642.2921142578125,715.673583984375,6471.15625,bicycle_1,3,0.5478850361924852,0.6424355389872631,13.7102632522583,0.0070791747421026,12.021352767944336,5.810685157775879,3.515313073876314e-05
IMG_4975,13,data/frames/IMG_4975/frame_0013.jpg,person,0.7670599222183228,426.7092590332031,597.3961181640625,467.0569763183594,703.3142700195312,446.8831176757813,650.355224609375,4273.5556640625,person_1,14,0.8345135624062248,0.3354809019788311,-1.210693359375,-4.890403747558594,5.385658264160156,-0.1987120956182479,0.0001922459050547
IMG_4975,13,data/frames/IMG_4975/frame_0013.jpg,bicycle,0.7354080080986023,634.6038818359375,663.99560546875,707.2997436523438,812.9927978515625,670.9517822265625,738.4942016601562,10831.4794921875,bicycle_1,4,0.5011212601262834,0.6304127976464099,23.126041412353516,0.4551106989383697,23.450551986694336,-0.1987120956182479,0.0001922459050547
IMG_4975,13,data/frames/IMG_4975/frame_0013.jpg,person,0.6357676982879639,627.741943359375,556.9384765625,718.4883422851562,770.91845703125,673.1151123046875,663.928466796875,19417.912109375,person_2,14,0.5391667008892247,0.5270103728047654,22.75115203857422,-3.961787462234497,22.888612747192383,-0.1987120956182479,0.0001922459050547
IMG_4975,14,data/frames/IMG_4975/frame_0014.jpg,person,0.6473734378814697,643.533203125,535.3641967773438,846.1881713867188,813.1093139648438,744.8607177734375,674.2367553710938,56286.4296875,person_3,1,0.0,0.3084310876422015,15.602481842041016,0.7209184169769287,21.00077247619629,0.4321275353431701,-2.76656723022461
IMG_4975,14,data/frames/IMG_4975/frame_0014.jpg,person,0.7291597127914429,427.7000427246094,596.8981323242188,467.239501953125,704.6708984375,447.46978759765625,650.7845458984375,4261.27685546875,person_1,15,0.968208220228656,0.4671296296296296,-1.9769072532653809,0.2916014194488525,2.839733839035034,0.4321275353431701,-2.76656723022461
IMG_4975,14,data/frames/IMG_4975/frame_0014.jpg,bicycle,0.5820105671882629,656.7892456054688,678.7906494140625,746.8624877929688,872.5171508789062,701.8258666992188,775.6539306640625,17449.57421875,bicycle_1,5,0.5132735371959045,0.5528064146620848,19.699607849121097,9.644864082336426,24.18897819519043,0.4321275353431701,-2.76656723022461
IMG_4975,15,data/frames/IMG_4975/frame_0015.jpg,person,0.831714391708374,593.3906860351562,501.9720764160156,960.0,913.9795532226562,776.6953125,707.975830078125,151045.78125,person_3,2,0.5537456154636106,0.4006243221078807,8.248292922973633,-1.624261736869812,14.676196098327637,2.0278384685516357,4.300968647003174
IMG_4975,15,data/frames/IMG_4975/frame_0015.jpg,person,0.6308114528656006,428.0145568847656,600.4705200195312,466.2733459472656,710.8680419921875,447.1439514160156,655.6693115234375,4223.67529296875,person_1,16,0.9196092010868276,0.3748803827751196,-2.130281925201416,1.2034435272216797,3.5159311294555664,2.0278384685516357,4.300968647003174
IMG_4975,15,data/frames/IMG_4975/frame_0015.jpg,bicycle,0.4956194460391998,713.4483642578125,703.7437133789062,921.9979248046876,1013.5152587890624,817.72314453125,858.6295166015625,64602.71875,bicycle_2,1,0.0,0.5013492555831266,3.771190881729126,3.5065035820007324,13.835371017456056,2.0278384685516357,4.300968647003174
IMG_4975,16,data/frames/IMG_4975/frame_0016.jpg,bicycle,0.4770282208919525,907.3875732421876,942.32080078125,960.0,1224.75,933.6937866210938,1083.535400390625,14859.28515625,bicycle_2,2,0.2705222562584016,0.5429546366920915,-22.728256225585938,1.957374930381775,24.04248046875,-4.480621337890625,0.4427206516265869
IMG_4975,16,data/frames/IMG_4975/frame_0016.jpg,person,0.77736896276474,409.9777221679687,609.7940673828125,456.2775268554687,728.5914916992188,433.1276245117187,669.1927490234375,5500.29736328125,person_1,17,0.588200648490909,0.4199892723046665,-6.450284957885742,10.323500633239746,11.988481521606444,-4.480621337890625,0.4427206516265869
IMG_4975,16,data/frames/IMG_4975/frame_0016.jpg,person,0.5358235836029053,600.1646118164062,556.0516357421875,960.0,1228.3720703125,780.082275390625,892.2118530273438,241924.6875,person_3,3,0.6130488254501667,0.3682994378306878,-9.259061813354492,2.1142430305480957,15.062280654907228,-4.480621337890625,0.4427206516265869
IMG_4975,17,data/frames/IMG_4975/frame_0017.jpg,person,0.7248653173446655,386.5527038574219,619.5324096679688,441.3412170410156,743.8770141601562,413.9469604492187,681.7047119140625,6812.65576171875,person_1,18,0.5657455229064057,0.127565982404692,-19.571922302246097,9.67057991027832,21.82159996032715,1.2182550563011318e-05,0.0017281118780374
IMG_4975,18,data/frames/IMG_4975/frame_0018.jpg,person,0.792219340801239,354.32537841796875,617.947998046875,407.9696350097656,755.8531494140625,381.14752197265625,686.9005737304688,7397.8193359375,person_1,19,0.4563481832878312,0.5149029258955428,16.152713775634766,3.603204250335694,16.608720779418945,-14.439725875854492,0.0513382330536842
IMG_4975,19,data/frames/IMG_4975/frame_0019.jpg,person,0.733081579208374,309.1328125,615.2513427734375,377.0951232910156,758.4119262695312,343.11395263671875,686.8316650390625,9729.5244140625,person_1,20,0.4513199129834239,0.4189633895516248,-21.745006561279297,0.0049597914330661,23.508970260620117,-0.3619976043701172,-5.690756734111346e-05
