video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4973,19,data/frames/IMG_4973/frame_0019.jpg,person,0.4590928554534912,278.0302734375,739.7138061523438,302.1596374511719,802.6564331054688,290.094970703125,771.1851196289062,1518.7655029296875,person_3,12,0.4593854964955376,0.0171957671957671,5.366591930389404,15.031801223754885,15.804527282714844,6.743874549865723,0.0001033692096825
IMG_4973,19,data/frames/IMG_4973/frame_0019.jpg,person,0.3827952742576599,309.8586120605469,740.5899047851562,335.5991516113281,802.6661987304688,322.7288818359375,771.6280517578125,1597.8773193359375,person_4,4,0.4551680614587312,0.0626550868486352,5.372609615325928,15.254932403564451,15.478758811950684,6.743874549865723,0.0001033692096825
IMG_4973,20,data/frames/IMG_4973/frame_0020.jpg,person,0.4597701728343963,326.4148254394531,746.0460815429688,349.9815979003906,812.5128173828125,338.1982116699219,779.2794189453125,1566.406494140625,person_4,5,0.435017337080951,0.0421607378129117,6.307568550109863,9.119025230407717,10.89157485961914,10.008584022521973,0.0001436046441085
IMG_4973,20,data/frames/IMG_4973/frame_0020.jpg,person,0.4014247059822082,492.8721923828125,759.827392578125,516.0133056640625,812.185302734375,504.4427490234375,786.00634765625,1211.620361328125,person_3,13,0.2670869696796823,0.2272012578616352,2.815948486328125,10.690496444702148,11.256646156311035,10.008584022521973,0.0001436046441085
IMG_4973,21,data/frames/IMG_4973/frame_0021.jpg,person,0.3768475353717804,309.5292663574219,759.27587890625,331.9200439453125,815.2526245117188,320.72467041015625,787.2642822265625,1253.3629150390625,person_4,6,0.3782529848920289,0.1282467532467532,1.906783103942871,3.3310155868530273,3.90402889251709,9.779834747314451,8.895894279703498e-05
IMG_4973,21,data/frames/IMG_4973/frame_0021.jpg,person,0.3628017902374267,502.0141906738281,743.4785766601562,530.1408081054688,817.4590454101562,516.0775146484375,780.4688110351562,2080.8203125,person_3,14,0.4984871380848608,0.1636100386100386,2.7982358932495117,3.995314121246338,5.324374198913574,9.779834747314451,8.895894279703498e-05
IMG_4973,23,data/frames/IMG_4973/frame_0023.jpg,person,0.5713791847229004,495.4508972167969,741.4393920898438,528.6915893554688,816.05322265625,512.0712280273438,778.746337890625,2480.21533203125,person_3,15,0.8156392430462358,0.2315151515151515,-3.712357997894287,-13.208009719848633,13.2298002243042,-6.700144149363041e-05,-0.1083543375134468
IMG_4973,23,data/frames/IMG_4973/frame_0023.jpg,person,0.4957924485206604,323.8088073730469,729.7415161132812,348.8420715332031,799.2588500976562,336.325439453125,764.5001831054688,1740.2457275390625,person_5,1,0.0,0.0,-9.062810897827148,-14.72433853149414,17.377222061157227,-6.700144149363041e-05,-0.1083543375134468
IMG_4973,23,data/frames/IMG_4973/frame_0023.jpg,person,0.4305868744850158,295.528076171875,739.39306640625,321.79339599609375,798.087646484375,308.6607360839844,768.7403564453125,1541.6319580078125,person_4,7,0.4402939542041311,0.0827900912646675,-11.570287704467772,-14.633920669555664,18.75187110900879,-6.700144149363041e-05,-0.1083543375134468
IMG_4973,24,data/frames/IMG_4973/frame_0024.jpg,person,0.4946382641792297,486.2531433105469,723.7503662109375,529.2461547851562,825.5064086914062,507.7496337890625,774.62841796875,4374.798828125,person_3,16,0.6959383067232858,0.3818969448244414,-1.4145221710205078,-5.314550399780273,5.650394439697266,-3.289539337158203,6.645088888035389e-07
IMG_4973,24,data/frames/IMG_4973/frame_0024.jpg,person,0.3614470064640045,320.4956359863281,721.4413452148438,344.51629638671875,789.234375,332.5059814453125,755.337890625,1628.433349609375,person_5,2,0.7020694049869161,0.1170343137254902,-3.6234688758850098,-6.859468460083008,7.772062301635742,-3.289539337158203,6.645088888035389e-07
IMG_4973,24,data/frames/IMG_4973/frame_0024.jpg,person,0.5501924753189087,290.3807678222656,736.9110107421875,314.500732421875,790.2879638671875,302.44073486328125,763.5994873046875,1287.4501953125,person_4,8,0.6614891768735284,0.0169753086419753,-1.2972116470336914,-6.847930908203125,7.040030002593994,-3.289539337158203,6.645088888035389e-07
IMG_4973,25,data/frames/IMG_4973/frame_0025.jpg,person,0.5252650380134583,484.566162109375,734.7626953125,542.828857421875,852.4347534179688,513.697509765625,793.5987548828125,6855.89111328125,person_3,17,0.6695583987234404,0.2901811805961426,7.022574424743652,12.498369216918944,15.15221118927002,-1.7533395748614566e-06,0.0003621669020503
IMG_4973,25,data/frames/IMG_4973/frame_0025.jpg,person,0.4749259650707245,320.8036804199219,728.6405029296875,347.244873046875,800.94921875,334.0242919921875,764.7948608398438,1911.9287109375,person_5,3,0.7766770978704916,0.2242798353909465,4.13637638092041,8.672248840332031,9.664383888244627,-1.7533395748614566e-06,0.0003621669020503
IMG_4973,25,data/frames/IMG_4973/frame_0025.jpg,person,0.4483262300491333,295.6415100097656,739.3815307617188,321.24932861328125,800.10888671875,308.4454345703125,769.7452392578125,1555.0950927734375,person_4,9,0.6556786199014837,0.137452711223203,4.863409519195557,8.24090576171875,9.634466171264648,-1.7533395748614566e-06,0.0003621669020503
IMG_4973,26,data/frames/IMG_4973/frame_0026.jpg,person,0.6932287216186523,489.8359375,733.6175537109375,564.1049194335938,864.25830078125,526.970458984375,798.9379272460938,9702.5556640625,person_3,18,0.7206694232594492,0.295470737913486,10.534879684448242,9.647055625915527,14.830142974853516,4.444307327270508,3.4278717041015625
IMG_4973,26,data/frames/IMG_4973/frame_0026.jpg,person,0.5862571597099304,310.9781188964844,749.4508666992188,334.1410827636719,810.1599731445312,322.5596008300781,779.805419921875,1406.202880859375,person_5,4,0.4798308388549051,0.0396174863387978,13.459702491760254,7.799257755279541,15.194794654846191,4.444307327270508,3.4278717041015625
IMG_4973,27,data/frames/IMG_4973/frame_0027.jpg,person,0.7877865433692932,487.2916870117187,717.5061645507812,592.09814453125,908.7083740234376,539.6949462890625,813.1072998046875,20039.2265625,person_3,19,0.6360074241608384,0.3837945649463974,10.861944198608398,-7.67039680480957,14.067342758178713,2.318819522857666,-0.0002760010829661
IMG_4973,27,data/frames/IMG_4973/frame_0027.jpg,bicycle,0.5900014638900757,505.4419250488281,790.6852416992188,582.8550415039062,951.2301025390624,544.1484985351562,870.9576416015625,12428.2783203125,bicycle_1,1,0.0,0.4891506009518432,9.259428024291992,-3.6659209728240967,11.171246528625488,2.318819522857666,-0.0002760010829661
IMG_4973,27,data/frames/IMG_4973/frame_0027.jpg,person,0.5569148659706116,332.4241943359375,738.7347412109375,355.9325256347656,795.8549194335938,344.1783447265625,767.2947998046875,1342.800048828125,person_5,5,0.3170664603940327,0.1479786422578184,21.08664894104004,-12.220004081726074,23.743511199951172,2.318819522857666,-0.0002760010829661
IMG_4973,27,data/frames/IMG_4973/frame_0027.jpg,person,0.5119827389717102,364.2431640625,735.5667114257812,391.7659606933594,795.2831420898438,378.0045776367187,765.4249267578125,1643.563232421875,person_4,10,0.2893241260780829,0.4506172839506173,17.91866111755371,-12.154739379882812,22.13239860534668,2.318819522857666,-0.0002760010829661
IMG_4973,28,data/frames/IMG_4973/frame_0028.jpg,person,0.8361397385597229,455.1239318847656,662.167724609375,632.4554443359375,966.0164184570312,543.7896728515625,814.092041015625,53881.94921875,person_3,20,0.5596917506766654,0.4947219744275944,-1.4344918727874756,-11.468635559082031,15.381948471069336,0.0001342340838164,-0.0002462588599883
IMG_4973,28,data/frames/IMG_4973/frame_0028.jpg,person,0.7272573709487915,366.0811767578125,701.8582153320312,390.7987365722656,765.5762329101562,378.43994140625,733.7172241210938,1574.953857421875,person_4,11,0.5047850942409599,0.615234375,-0.8905115127563477,-33.9830322265625,34.242950439453125,0.0001342340838164,-0.0002462588599883
