video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area
IMG_4989,6,data/frames/IMG_4989/frame_0006.jpg,person,0.5275581479072571,0.0,452.6976013183594,50.5453987121582,701.8723754882812,25.2726993560791,577.2849731445312,12594.638671875
IMG_4989,6,data/frames/IMG_4989/frame_0006.jpg,person,0.5075026750564575,322.3968505859375,470.19091796875,352.2972106933594,562.669921875,337.3470458984375,516.430419921875,2765.155517578125
IMG_4989,6,data/frames/IMG_4989/frame_0006.jpg,person,0.4433601498603821,244.0664520263672,489.63311767578125,293.7301330566406,617.4281005859375,268.8982849121094,553.5306396484375,6346.76904296875
IMG_4989,6,data/frames/IMG_4989/frame_0006.jpg,person,0.368887335062027,490.757080078125,483.079833984375,521.4244995117188,571.716796875,506.0907897949219,527.3983154296875,2718.266845703125
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.8183362483978271,1.0963037014007568,472.1600646972656,89.6972427368164,771.049072265625,45.39677429199219,621.6045532226562,26481.845703125
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.7818896770477295,355.944580078125,493.8804626464844,440.99212646484375,741.4855346679688,398.4683532714844,617.6829833984375,21058.203125
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.7646591663360596,89.41687774658203,485.9742126464844,163.1740264892578,756.7315063476562,126.29545593261719,621.3528442382812,19970.28515625
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.5689225196838379,468.2338562011719,523.4724731445312,509.9377746582031,622.175048828125,489.0858154296875,572.82373046875,4116.2841796875
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.5262944102287292,195.17625427246094,516.5729370117188,251.42066955566406,669.3764038085938,223.2984619140625,592.9746704101562,8594.341796875
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,bicycle,0.5190168023109436,416.92816162109375,607.4593505859375,464.83514404296875,752.9544067382812,440.88165283203125,680.2069091796875,6970.22900390625
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.4218961000442505,210.918212890625,525.8876342773438,259.9787292480469,667.11181640625,235.44847106933594,596.499755859375,6928.53125
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,bicycle,0.4164968430995941,399.02264404296875,603.043701171875,470.48883056640625,755.6238403320312,434.7557373046875,679.333740234375,10904.3203125
IMG_4989,7,data/frames/IMG_4989/frame_0007.jpg,person,0.39942097663879395,274.7566223144531,509.3933410644531,307.5950622558594,601.2166137695312,291.17584228515625,555.3049926757812,3015.3330078125
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,person,0.8516842722892761,0.0,458.93206787109375,91.32958221435547,783.9746704101562,45.664791107177734,621.453369140625,29686.005859375
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,person,0.843044638633728,98.10877990722656,482.7976379394531,182.76792907714844,767.9932861328125,140.4383544921875,625.3954467773438,24144.421875
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,person,0.8048674464225769,402.84027099609375,502.49078369140625,480.41522216796875,749.7149047851562,441.62774658203125,626.1028442382812,19178.3984375
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,person,0.5983932614326477,209.85888671875,521.6614379882812,269.418701171875,667.2163696289062,239.6387939453125,594.4389038085938,8669.224609375
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,person,0.5700961351394653,299.616943359375,518.18017578125,329.4560852050781,606.712646484375,314.5364990234375,562.4464111328125,2641.73291015625
IMG_4989,8,data/frames/IMG_4989/frame_0008.jpg,bicycle,0.5038140416145325,464.1442565917969,617.0520629882812,505.78643798828125,758.535400390625,484.96533203125,687.793701171875,5891.6748046875
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.8488268852233887,95.44449615478516,482.4586181640625,190.4027862548828,786.7649536132812,142.92364501953125,634.61181640625,28896.41015625
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.8445253968238831,1.241707682609558,454.6302795410156,86.42475128173828,799.6939086914062,43.833229064941406,627.162109375,29393.5703125
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.763218104839325,210.54769897460938,521.092529296875,274.8801574707031,683.09814453125,242.71392822265625,602.0953369140625,10422.2197265625
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.7622459530830383,440.62542724609375,502.02716064453125,540.1515502929688,740.5590209960938,490.38848876953125,621.2930908203125,23740.150390625
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.6285979747772217,307.7252197265625,508.90673828125,337.92852783203125,608.1812744140625,322.8268737792969,558.5440063476562,2998.41943359375
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,bicycle,0.5074473023414612,640.3239135742188,575.5820922851562,706.523193359375,660.0755615234375,673.423583984375,617.828857421875,5593.40673828125
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.428756445646286,369.3223876953125,517.1340942382812,395.1017761230469,582.9937744140625,382.21209716796875,550.06396484375,1697.822265625
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,bicycle,0.40371227264404297,446.4577941894531,606.041748046875,543.46826171875,755.8870849609375,494.9630126953125,680.9644165039062,14536.56640625
IMG_4989,9,data/frames/IMG_4989/frame_0009.jpg,person,0.373172402381897,263.4802551269531,528.9390869140625,304.8262023925781,690.4981079101562,284.1532287597656,609.7186279296875,6679.810546875
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,person,0.8394040465354919,66.20264434814453,454.0708312988281,171.49853515625,780.1836547851562,118.8505859375,617.1272583007812,34338.33984375
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,person,0.7925286293029785,446.288818359375,477.48785400390625,545.3457641601562,727.726318359375,495.8172912597656,602.6070556640625,24787.857421875
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,person,0.7253748774528503,0.0004883765941485763,427.32708740234375,59.41804504394531,797.1640625,29.709266662597656,612.24560546875,21974.80859375
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,person,0.6431518793106079,198.08303833007812,496.5799560546875,266.0373840332031,671.6756591796875,232.06021118164062,584.1278076171875,11898.513671875
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,person,0.6380876898765564,300.1706237792969,489.65625,333.59429931640625,588.3047485351562,316.8824462890625,538.98046875,3297.1953125
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,bicycle,0.47916296124458313,464.9936218261719,586.0888061523438,546.2421875,734.1180419921875,505.617919921875,660.1033935546875,12027.1630859375
IMG_4989,10,data/frames/IMG_4989/frame_0010.jpg,bicycle,0.42578741908073425,502.5370178222656,587.8032836914062,547.1416015625,732.7694091796875,524.8392944335938,660.286376953125,6466.15380859375
IMG_4989,11,data/frames/IMG_4989/frame_0011.jpg,person,0.8575605154037476,57.569305419921875,438.93310546875,165.44168090820312,790.7418823242188,111.5054931640625,614.8375244140625,37950.44921875
IMG_4989,11,data/frames/IMG_4989/frame_0011.jpg,person,0.7970625758171082,470.16748046875,465.9248046875,557.2571411132812,724.1011962890625,513.7122802734375,595.0130004882812,22484.494140625
IMG_4989,11,data/frames/IMG_4989/frame_0011.jpg,person,0.5911239385604858,1.9824961423873901,462.8544616699219,46.609493255615234,811.3972778320312,24.29599380493164,637.1258544921875,15554.419921875
IMG_4989,11,data/frames/IMG_4989/frame_0011.jpg,person,0.541165828704834,202.67611694335938,487.8422546386719,270.13555908203125,680.182861328125,236.4058380126953,584.0125732421875,12975.1904296875
IMG_4989,11,data/frames/IMG_4989/frame_0011.jpg,person,0.3991331160068512,298.0736389160156,470.37579345703125,331.883056640625,590.7984008789062,314.97833251953125,530.5870971679688,4071.418212890625
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.8598337769508362,63.16506576538086,448.9773254394531,183.67425537109375,818.6588745117188,123.41966247558594,633.818115234375,44550.0234375
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.8027130961418152,502.4947814941406,490.4181823730469,582.4081420898438,735.8826293945312,542.4514770507812,613.150390625,19615.888671875
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.6990708708763123,1.0537539720535278,450.86285400390625,54.7481575012207,836.583251953125,27.900955200195312,643.7230224609375,20711.02734375
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.673109233379364,240.64195251464844,498.0502014160156,318.29107666015625,712.682861328125,279.4665222167969,605.3665161132812,16666.037109375
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.5154275894165039,318.8507385253906,489.1424560546875,357.5655822753906,610.4381103515625,338.2081604003906,549.790283203125,4695.9423828125
IMG_4989,12,data/frames/IMG_4989/frame_0012.jpg,person,0.49909183382987976,374.8033142089844,524.0440673828125,400.7340087890625,580.7586059570312,387.7686767578125,552.4013671875,1470.6473388671875
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,person,0.8171243667602539,35.45742416381836,488.8682861328125,182.44097900390625,878.5452270507812,108.94920349121094,683.706787109375,57276.1015625
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,person,0.7257921099662781,520.7026977539062,557.4751586914062,588.8306884765625,768.1596069335938,554.7667236328125,662.8173828125,14353.5078125
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,person,0.616395890712738,237.58348083496094,548.3734130859375,287.4763488769531,698.7845458984375,262.5299072265625,623.5789794921875,7504.44287109375
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,person,0.6022841930389404,2.7285702228546143,516.171142578125,54.73283386230469,900.9509887695312,28.730701446533203,708.56103515625,20010.193359375
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,person,0.5998706817626953,263.0896301269531,560.8150024414062,347.3766784667969,783.7512817382812,305.233154296875,672.2831420898438,18790.640625
IMG_4989,13,data/frames/IMG_4989/frame_0013.jpg,bicycle,0.514603853225708,731.1124877929688,611.9513549804688,803.9506225585938,710.7882690429688,767.5315551757812,661.3698120117188,7199.0966796875
IMG_4989,14,data/frames/IMG_4989/frame_0014.jpg,person,0.8405101895332336,3.9203262329101562,531.0637817382812,139.07069396972656,950.19775390625,71.49551391601562,740.6307373046875,56646.10546875
IMG_4989,14,data/frames/IMG_4989/frame_0014.jpg,person,0.8275262713432312,245.56951904296875,601.9745483398438,354.0571594238281,855.22314453125,299.8133544921875,728.598876953125,27474.341796875
IMG_4989,14,data/frames/IMG_4989/frame_0014.jpg,person,0.8075781464576721,513.490478515625,585.1597290039062,600.231689453125,809.1724853515625,556.861083984375,697.1661376953125,19431.138671875
IMG_4989,14,data/frames/IMG_4989/frame_0014.jpg,person,0.7234817743301392,216.68093872070312,591.8841552734375,260.66070556640625,737.12255859375,238.6708221435547,664.5033569335938,6387.55126953125
IMG_4989,14,data/frames/IMG_4989/frame_0014.jpg,bicycle,0.3692222833633423,728.3045043945312,653.5029296875,804.3525390625,757.8687133789062,766.3284912109375,705.685791015625,7936.8125
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.8899241089820862,674.0925903320312,295.1892395019531,960.0,1111.64013671875,817.0462646484375,703.4146728515625,233429.375
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,bicycle,0.8791837096214294,423.0338439941406,739.8897705078125,960.0,1286.8223876953125,691.5169067382812,1013.3560791015625,293684.3125
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.8471164703369141,248.9873809814453,589.9819946289062,336.1162109375,876.7554321289062,292.5517883300781,733.3687133789062,24986.234375
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.7805225253105164,1.9072123765945435,531.0860595703125,90.8487548828125,971.3948364257812,46.37798309326172,751.240478515625,39161.7421875
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.7723821997642517,513.5281372070312,576.184326171875,589.921142578125,791.7488403320312,551.724609375,683.966552734375,16467.62109375
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.706422746181488,197.90599060058594,580.6884765625,261.35986328125,771.2919921875,229.6329345703125,675.990234375,12094.53125
IMG_4989,15,data/frames/IMG_4989/frame_0015.jpg,person,0.3740942180156708,369.54351806640625,616.7267456054688,394.0451965332031,671.6588745117188,381.79437255859375,644.1928100585938,1345.9293212890625
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.8014984130859375,561.076171875,526.0748901367188,634.4812622070312,746.9151611328125,597.7786865234375,636.4949951171875,16210.7998046875
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.7913717031478882,273.4114685058594,546.9095458984375,400.9396057128906,881.0217895507812,337.175537109375,713.9656982421875,42608.7109375
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.6323879361152649,404.2515869140625,532.3473510742188,442.4151306152344,630.6598510742188,423.3333740234375,581.5036010742188,3751.953369140625
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,bicycle,0.5026437044143677,2.9426724910736084,981.78271484375,389.79254150390625,1442.80615234375,196.3675994873047,1212.29443359375,178346.859375
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.5000388026237488,234.80703735351562,536.3287353515625,286.330322265625,746.316650390625,260.56866455078125,641.3226928710938,10819.267578125
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.4387669563293457,235.0325469970703,536.4213256835938,282.6810607910156,635.5120849609375,258.8568115234375,585.9666748046875,4721.52734375
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,bicycle,0.42642834782600403,819.070556640625,626.2322998046875,902.6106567382812,719.1433715820312,860.840576171875,672.6878662109375,7761.80029296875
IMG_4989,16,data/frames/IMG_4989/frame_0016.jpg,person,0.42286157608032227,3.2803850173950195,473.78509521484375,154.0438690185547,958.6815185546875,78.66212463378906,716.2332763671875,73104.6796875
IMG_4989,17,data/frames/IMG_4989/frame_0017.jpg,person,0.8535341024398804,161.68130493164062,510.5966491699219,362.1969299316406,932.9642333984375,261.9391174316406,721.7804565429688,84691.296875
IMG_4989,17,data/frames/IMG_4989/frame_0017.jpg,person,0.794252336025238,580.2357788085938,503.4384765625,656.7708129882812,724.270263671875,618.5032958984375,613.8543701171875,16901.369140625
IMG_4989,17,data/frames/IMG_4989/frame_0017.jpg,person,0.7189591526985168,423.1859130859375,501.7711181640625,460.3171081542969,617.9098510742188,441.75152587890625,559.8404541015625,4312.3701171875
IMG_4989,17,data/frames/IMG_4989/frame_0017.jpg,person,0.5935556292533875,333.2564697265625,505.3385925292969,372.2969665527344,648.2074584960938,352.7767333984375,576.7730102539062,5577.67138671875
IMG_4989,17,data/frames/IMG_4989/frame_0017.jpg,bicycle,0.3757545053958893,862.9581909179688,603.9957275390625,939.2376098632812,710.21728515625,901.097900390625,657.1065063476562,8102.5185546875
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.8944764733314514,16.94764518737793,497.15191650390625,245.58563232421875,1077.8021240234375,131.26663208007812,787.47705078125,132758.6875
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.7993547916412354,561.8283081054688,510.7110595703125,640.7639770507812,733.935302734375,601.296142578125,622.3231811523438,17620.35546875
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.7875677943229675,187.06243896484375,525.6452026367188,248.89300537109375,685.037841796875,217.97772216796875,605.341552734375,9855.3369140625
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.7257646918296814,295.992919921875,510.4698791503906,350.18353271484375,684.037109375,323.0882263183594,597.2534790039062,9405.71484375
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.7137296795845032,403.17694091796875,512.9954223632812,447.9381408691406,633.4757690429688,425.55755615234375,573.235595703125,5392.8447265625
IMG_4989,18,data/frames/IMG_4989/frame_0018.jpg,person,0.5719141364097595,240.1583251953125,506.298828125,306.791015625,762.2090454101562,273.47467041015625,634.25390625,17051.986328125
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,person,0.8794983625411987,129.4808807373047,547.4075927734375,198.96385192871094,751.139892578125,164.2223663330078,649.2737426757812,14155.92578125
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,person,0.8221240043640137,535.6470947265625,527.9193115234375,611.6550903320312,747.1668701171875,573.651123046875,637.5430908203125,16664.568359375
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,person,0.7745168805122375,265.63397216796875,530.8837890625,326.65032958984375,718.4163208007812,296.14215087890625,624.6500244140625,11442.5517578125
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,person,0.6045555472373962,188.99951171875,521.2314453125,264.4793701171875,742.1482543945312,226.73944091796875,631.6898193359375,16674.76953125
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,person,0.5829647779464722,386.7974548339844,548.7896728515625,425.9151306152344,659.2017211914062,406.3562927246094,603.9957275390625,4319.0625
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,bicycle,0.4260958135128021,861.2399291992188,624.7488403320312,953.48486328125,758.196044921875,907.3624267578125,691.472412109375,12309.828125
IMG_4989,19,data/frames/IMG_4989/frame_0019.jpg,bicycle,0.35816285014152527,846.340576171875,589.3290405273438,953.2308959960938,756.6170654296875,899.7857666015625,672.9730224609375,17881.470703125
IMG_4989,20,data/frames/IMG_4989/frame_0020.jpg,person,0.8697746992111206,91.14420318603516,537.1923217773438,171.0126953125,767.5751953125,131.0784454345703,652.3837890625,18400.33203125
IMG_4989,20,data/frames/IMG_4989/frame_0020.jpg,person,0.858329176902771,249.04440307617188,509.7986755371094,320.8683166503906,724.6328125,284.95635986328125,617.2157592773438,15430.228515625
IMG_4989,20,data/frames/IMG_4989/frame_0020.jpg,person,0.792489767074585,550.2163696289062,510.22210693359375,630.08203125,736.87744140625,590.149169921875,623.5498046875,18101.978515625
IMG_4989,20,data/frames/IMG_4989/frame_0020.jpg,person,0.7158825397491455,167.91685485839844,505.2041320800781,253.92869567871094,778.4522705078125,210.9227752685547,641.8281860351562,23502.576171875
IMG_4989,20,data/frames/IMG_4989/frame_0020.jpg,person,0.6249539256095886,386.816162109375,534.2700805664062,429.2533264160156,651.6270141601562,408.03472900390625,592.9485473632812,4980.29541015625
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,person,0.859379768371582,176.0315704345703,423.91351318359375,264.6945495605469,670.8865356445312,220.36306762695312,547.4000244140625,21897.36328125
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,person,0.8162261843681335,0.3673100769519806,455.3826904296875,65.44759368896484,723.3051147460938,32.90745162963867,589.3438720703125,17436.466796875
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,person,0.7938748002052307,500.48974609375,436.0872802734375,572.3363647460938,659.7022094726562,536.4130859375,547.894775390625,16065.9765625
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,person,0.7686569094657898,63.63115692138672,416.9839172363281,169.36044311523438,726.4378051757812,116.49580383300781,571.7108764648438,32718.337890625
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,person,0.6941806077957153,318.7236022949219,439.5539245605469,377.6624450683594,587.8876342773438,348.1930236816406,513.7207641601562,8742.6171875
IMG_4989,21,data/frames/IMG_4989/frame_0021.jpg,bicycle,0.3835958242416382,871.1701049804688,545.1349487304688,960.0,703.7376098632812,915.5850830078125,624.436279296875,14088.658203125
IMG_4989,22,data/frames/IMG_4989/frame_0022.jpg,bicycle,0.6942996978759766,709.4588623046875,0.09873346984386444,817.4229736328125,198.08131408691406,763.44091796875,99.09002685546875,21375.013671875
IMG_4989,22,data/frames/IMG_4989/frame_0022.jpg,person,0.6053892970085144,274.7355651855469,0.0,339.4330139160156,155.52783203125,307.08428955078125,77.763916015625,10062.25390625
IMG_4989,23,data/frames/IMG_4989/frame_0023.jpg,skateboard,0.42415979504585266,0.0,1076.5653076171875,959.7586669921875,1705.396484375,479.87933349609375,1390.98095703125,603526.1875
IMG_4989,24,data/frames/IMG_4989/frame_0024.jpg,person,0.4180879294872284,142.39039611816406,0.5252999067306519,189.37742614746094,77.9888687133789,165.8839111328125,39.257083892822266,3639.782958984375
IMG_4989,24,data/frames/IMG_4989/frame_0024.jpg,person,0.3823486864566803,148.3658447265625,0.04143570363521576,260.4329833984375,78.69158172607422,204.3994140625,39.36650848388672,8814.0966796875
IMG_4989,25,data/frames/IMG_4989/frame_0025.jpg,person,0.8259382247924805,351.40924072265625,503.3686218261719,434.2246398925781,719.9542236328125,392.81695556640625,611.6614379882812,17936.623046875
IMG_4989,25,data/frames/IMG_4989/frame_0025.jpg,person,0.7602019309997559,53.652870178222656,515.8675537109375,126.64688110351562,718.9096069335938,90.14987182617188,617.3885498046875,14820.853515625
