video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area
IMG_4982,31,data/frames/IMG_4982/frame_0031.jpg,motorcycle,0.5470528602600098,367.6634521484375,546.1537475585938,418.4341125488281,651.8182983398438,393.04876708984375,598.9860229492188,5364.6591796875
IMG_4982,32,data/frames/IMG_4982/frame_0032.jpg,person,0.7919510006904602,432.3731689453125,437.608642578125,532.7526245117188,640.2769775390625,482.5628967285156,538.9428100585938,20343.736328125
IMG_4982,32,data/frames/IMG_4982/frame_0032.jpg,bicycle,0.6080223917961121,449.6595764160156,529.024169921875,525.3004760742188,681.3025512695312,487.48004150390625,605.163330078125,11518.4736328125
IMG_4982,33,data/frames/IMG_4982/frame_0033.jpg,person,0.896674394607544,313.2958679199219,425.7828369140625,492.2015686035156,763.7529907226562,402.74871826171875,594.7679443359375,60464.7890625
IMG_4982,33,data/frames/IMG_4982/frame_0033.jpg,bicycle,0.6295899748802185,359.4784851074219,560.6533203125,479.18267822265625,825.1807250976562,419.33056640625,692.9169921875,31665.0390625
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,bicycle,0.914368212223053,29.637786865234375,712.0021362304688,946.5104370117188,1615.843017578125,488.0740966796875,1163.922607421875,828707.0
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,person,0.8456057906150818,1.4666357040405273,169.05307006835938,623.4348754882812,1223.214599609375,312.45074462890625,696.1338500976562,655655.0
IMG_4982,34,data/frames/IMG_4982/frame_0034.jpg,person,0.5936219096183777,424.9550476074219,405.5121154785156,510.91363525390625,548.7647094726562,467.934326171875,477.138427734375,12313.791015625
IMG_4982,37,data/frames/IMG_4982/frame_0037.jpg,person,0.909985363483429,302.4078674316406,671.1817016601562,702.7928466796875,1707.0,502.600341796875,1189.0908203125,414726.125
IMG_4982,38,data/frames/IMG_4982/frame_0038.jpg,person,0.8656731247901917,153.88470458984375,793.6232299804688,624.2264404296875,1705.753173828125,389.0555725097656,1249.688232421875,429012.78125
