video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4975,11,data/frames/IMG_4975/frame_0011.jpg,person,0.6390394568443298,594.9427490234375,589.5059814453125,649.7044067382812,735.9828491210938,622.3236083984375,662.744384765625,8021.31591796875,person_3,6,0.6390394568443298,0.31917808219178084,4.424215316772461,1.3622698783874512,6.349083423614502,-0.0004479643248487264,3.466899215709418e-05
IMG_4975,11,data/frames/IMG_4975/frame_0011.jpg,person,0.5751971006393433,435.81109619140625,608.6696166992188,468.0667419433594,703.3779296875,451.93890380859375,656.0238037109375,3054.877685546875,person_1,10,0.5751971006393433,0.19681020733652313,-4.336565971374512,1.356737732887268,4.659961223602295,-0.0004479643248487264,3.466899215709418e-05
IMG_4975,12,data/frames/IMG_4975/frame_0012.jpg,person,0.6896371841430664,610.7667236328125,578.48193359375,674.9568481445312,742.249267578125,642.86181640625,660.3656005859375,10512.2451171875,person_3,7,0.6896371841430664,0.5709794207317073,14.794841766357422,-1.4710216522216797,13.479353904724121,5.810685157775879,3.515313073876314e-05
IMG_4975,12,data/frames/IMG_4975/frame_0012.jpg,person,0.6644706130027771,431.2214050292969,608.4102783203125,465.86602783203125,704.0299072265625,448.543701171875,656.2200927734375,3312.7060546875,person_1,11,0.6644706130027771,0.38878676470588236,-6.966960906982422,-0.66256183385849,6.372698783874512,5.810685157775879,3.515313073876314e-05
IMG_4975,13,data/frames/IMG_4975/frame_0013.jpg,person,0.7670599222183228,426.7092590332031,597.3961181640625,467.0569763183594,703.3142700195312,446.88311767578125,650.355224609375,4273.5556640625,person_1,12,0.7670599222183228,0.3354809019788311,-1.210693359375,-4.890403747558594,5.385658264160156,-0.19871209561824799,0.00019224590505473316
IMG_4975,13,data/frames/IMG_4975/frame_0013.jpg,person,0.6357676982879639,627.741943359375,556.9384765625,718.4883422851562,770.91845703125,673.1151123046875,663.928466796875,19417.912109375,person_3,8,0.6357676982879639,0.5270103728047654,22.75115203857422,-3.961787462234497,22.888614654541016,-0.19871209561824799,0.00019224590505473316
IMG_4975,14,data/frames/IMG_4975/frame_0014.jpg,person,0.5718278288841248,643.6524658203125,535.9340209960938,769.200927734375,812.717529296875,706.4266967773438,674.3258056640625,34749.7421875,person_3,9,0.5718278288841248,0.478453956793307,25.14188003540039,2.725416660308838,26.659082412719727,0.43212753534317017,-2.7665672302246094
IMG_4975,14,data/frames/IMG_4975/frame_0014.jpg,person,0.7291597127914429,427.7000427246094,596.8981323242188,467.239501953125,704.6708984375,447.46978759765625,650.7845458984375,4261.27685546875,person_1,13,0.7291597127914429,0.4671296296296296,-1.9769072532653809,0.29160141944885254,2.839733839035034,0.43212753534317017,-2.7665672302246094
IMG_4975,15,data/frames/IMG_4975/frame_0015.jpg,person,0.6308114528656006,428.0145568847656,600.4705200195312,466.2733459472656,710.8680419921875,447.1439514160156,655.6693115234375,4223.67529296875,person_1,14,0.6308114528656006,0.3748803827751196,-2.130281925201416,1.2034435272216797,3.5159311294555664,2.0278384685516357,4.300968647003174
IMG_4975,16,data/frames/IMG_4975/frame_0016.jpg,person,0.77736896276474,409.97772216796875,609.7940673828125,456.27752685546875,728.5914916992188,433.12762451171875,669.1927490234375,5500.29736328125,person_1,15,0.77736896276474,0.41998927230466654,-6.450284957885742,10.323500633239746,11.988481521606445,-4.480621337890625,0.4427206516265869
IMG_4975,17,data/frames/IMG_4975/frame_0017.jpg,person,0.7248653173446655,386.5527038574219,619.5324096679688,441.3412170410156,743.8770141601562,413.94696044921875,681.7047119140625,6812.65576171875,person_1,16,0.7248653173446655,0.12756598240469208,-19.571922302246094,9.67057991027832,21.82159996032715,1.2182550563011318e-05,0.0017281118780374527
IMG_4975,18,data/frames/IMG_4975/frame_0018.jpg,person,0.792219340801239,354.32537841796875,617.947998046875,407.9696350097656,755.8531494140625,381.14752197265625,686.9005737304688,7397.8193359375,person_1,17,0.792219340801239,0.5149029258955428,16.152713775634766,3.6032042503356934,16.608720779418945,-14.439725875854492,0.051338233053684235
IMG_4975,19,data/frames/IMG_4975/frame_0019.jpg,person,0.733081579208374,309.1328125,615.2513427734375,377.0951232910156,758.4119262695312,343.11395263671875,686.8316650390625,9729.5244140625,person_1,18,0.733081579208374,0.4189633895516248,-21.745006561279297,0.00495979143306613,23.508970260620117,-0.3619976043701172,-5.690756734111346e-05
